object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
112273,105_30,0.0769901275634765,0.012898,0.111523,0.053632,0.99562,1.0,0.991279,0.991279,0.9071949873077808,0.9234599471092224,0.9013704657554626,0.108677715063095,0.9905665226548604,
112273,255_30,0.0357589721679687,0.013655,0.113523,0.05526,0.967468,1.0,0.936986,0.936986,0.8878180483773519,0.9290578365325928,0.8733154535293579,0.1299290508031845,0.9843228221516728,
112273,165_30,0.00457763671875,0.013422,0.113107,0.055754,0.979943,1.0,0.960674,0.960674,0.9112364800454564,0.9387680888175964,0.8905006647109985,0.1212963461875915,0.9858135042411118,
112273,225_30,0.0616226196289062,0.013488,0.112964,0.056108,0.970297,0.997093,0.944904,0.942308,0.8997956401233632,0.930420219898224,0.8779756426811218,0.1225770339369773,0.986972535648024,
112273,285_30,0.0385808944702148,0.013437,0.112976,0.054835,0.991329,1.0,0.982808,0.982808,0.8926365899420017,0.9324524998664856,0.8772637844085693,0.1246299371123313,0.9835547689711054,
112273,195_30,0.0482330322265625,0.013761,0.11355,0.057324,0.975955,1.0,0.953039,0.953039,0.9110669961767198,0.9409664273262024,0.8899983763694763,0.1214495524764061,0.987908416532197,
112273,45_30,0.0816764831542968,0.013043,0.112933,0.053902,0.984173,1.0,0.968839,0.968839,0.9099479753798876,0.9289638996124268,0.8838167786598206,0.1164851188659668,0.9901999077942506,
112273,75_30,0.0774860382080078,0.013021,0.111961,0.055328,0.992701,1.0,0.985507,0.985507,0.9150950206037948,0.9318477511405944,0.9029899835586548,0.1054669916629791,0.9911009334238136,
113001,195_30,0.034912109375,0.00486,0.031924,0.009891,0.987013,0.985185,0.988848,0.974359,0.9243814409739232,0.9535534977912904,0.9048777222633362,0.1045668721199035,0.983573755841144,
113001,165_30,0.0238571166992187,0.00487,0.033185,0.009767,0.987156,1.0,0.974638,0.974638,0.9248641050396224,0.954118549823761,0.9008339047431946,0.1108021959662437,0.9888213425847808,
113001,-45_30,0.0397186279296875,0.005041,0.031639,0.010101,0.99631,1.0,0.992647,0.992647,0.9332769642411322,0.9545934796333312,0.8893660306930542,0.1039989665150642,0.9820233823243526,
113001,225_30,0.040008544921875,0.004666,0.031743,0.009225,0.992565,0.988889,0.996269,0.98524,0.9380952280318696,0.960741937160492,0.912166714668274,0.0909706130623817,0.9877901669241552,
113001,75_30,0.0599212646484375,0.004747,0.032082,0.009536,0.987061,0.988889,0.98524,0.974453,0.95685590482572,0.9679057598114014,0.9220677614212036,0.0845794826745987,0.991653225331416,
113001,-15_30,0.0347442626953125,0.005041,0.031251,0.010453,0.989011,0.99631,0.981818,0.978261,0.9238460757742316,0.9466087818145752,0.8694076538085938,0.1199418976902961,0.979377138431322,
113001,105_30,0.0603103637695312,0.004893,0.03353,0.010235,0.985294,0.992593,0.978102,0.971014,0.9495031716034366,0.9553654193878174,0.8756855726242065,0.1018852293491363,0.989296886608278,
113001,285_30,0.0266036987304687,0.0066,0.037024,0.016714,0.940727,0.91791,0.964706,0.888087,0.9418769907920072,0.9598968029022216,0.8905872702598572,0.1052394360303878,0.983633611405806,
113001,45_30,0.0625858306884765,0.004775,0.030961,0.009432,0.988848,0.98155,0.996255,0.977941,0.94498365408387,0.9691543579101562,0.9254157543182372,0.0837347507476806,0.9939680736221416,
