object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
130769,75_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8737307436046968,0.8191640973091125,0.6322579979896545,0.2097272872924804,0.8832816341463283,
131100,75_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.7074624138857049,0.5913457870483398,0.6229142546653748,0.2577343583106994,0.8265218882573706,
131193,75_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.7807429799776484,0.6941419243812561,0.6869224309921265,0.2289713770151138,0.8291371291628217,
127545,105_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.8207452016184984,0.759186327457428,0.6611475944519043,0.2314697504043579,0.8580158289947151,
130769,105_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8848188575020612,0.8547603487968445,0.6702169179916382,0.1918577849864959,0.9111073722209106,
131100,105_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.712331383473842,0.5785907506942749,0.6106761693954468,0.2621967494487762,0.816538673464505,
131193,105_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.78100486037929,0.6932465434074402,0.674290657043457,0.229301780462265,0.8446531727264189,
127545,135_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.8415402210243919,0.7747576236724854,0.6638975739479065,0.2191745340824127,0.8783917423582382,
130769,135_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8891466328528591,0.8598453402519226,0.6980051398277283,0.1945917457342147,0.914224355518457,
131100,135_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.6880008888889237,0.5697078704833984,0.6092926859855652,0.2634653747081756,0.8151859080773479,
131193,135_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.7887302270200712,0.6955955624580383,0.6792826652526855,0.2314324975013733,0.8471393262403305,
127545,165_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.9045199745838718,0.8517056107521057,0.6990219354629517,0.1769757121801376,0.9351948956315012,
130769,165_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8885676483741035,0.8548852801322937,0.6906201243400574,0.1966114789247512,0.908124636470852,
131100,165_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.714508484433875,0.5855831503868103,0.6173335909843445,0.26080521941185,0.8312151679702331,
131193,165_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.8017879151067334,0.7160288691520691,0.6701697111129761,0.2324710637331009,0.8476805923310443,
127545,195_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.9013161695704828,0.8458176255226135,0.703339695930481,0.1799147576093673,0.9325847201434294,
130769,195_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8895285986132666,0.8528649806976318,0.6861607432365417,0.1984757781028747,0.90514052891953,
131100,195_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.7126319560937103,0.5808517932891846,0.6122756600379944,0.2644131183624267,0.8283341145496099,
131193,195_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.7991995020396642,0.7153269648551941,0.6765594482421875,0.2288368344306945,0.849239032001856,
127545,225_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.8349406729732044,0.7636842727661133,0.6613178253173828,0.2213814854621887,0.8764957862901321,
130769,225_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8909811517321632,0.8559545874595642,0.6927854418754578,0.1942544877529144,0.9082195950762884,
131100,225_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.6741443908910636,0.5503038167953491,0.5919500589370728,0.2771411836147308,0.7994930331448796,
131193,225_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.7856093388575568,0.6964266896247864,0.6916391849517822,0.2257447838783264,0.8509890491605853,
127545,255_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.8136960750687143,0.7498100399971008,0.6545926332473755,0.2345859706401825,0.8556127855361233,
130769,255_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8849904100068298,0.8477239608764648,0.6638081073760986,0.1906666010618209,0.90569213069498,
131100,255_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.7043315462637931,0.5657219886779785,0.5966963768005371,0.2718241214752197,0.8116735128425316,
131193,255_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.7788643514955113,0.6947187781333923,0.6787149906158447,0.2270788699388504,0.8493336491262674,
127545,285_30,0.0405120849609375,0.067481,0.336917,0.176273,0.820046,0.932642,0.731707,0.694981,0.8097040397399708,0.7466065883636475,0.658074676990509,0.2346291095018386,0.8521118903429657,
130769,285_30,0.0500135421752929,0.138565,0.450862,0.319436,0.865497,0.973684,0.778947,0.762887,0.8625273589293615,0.8084280490875244,0.6247075796127319,0.2083228528499603,0.8783483077451315,
131100,285_30,0.0241260528564453,0.074928,0.279914,0.201033,0.851485,0.95749,0.766613,0.741379,0.6997545430818845,0.5852385759353638,0.6090602278709412,0.2659432590007782,0.8182238443137377,
131193,285_30,0.0207386016845703,0.120183,0.404652,0.297081,0.79696,0.955729,0.683426,0.662455,0.777129385303418,0.6969292759895325,0.6900806427001953,0.2287316173315048,0.8382928584667382,
