object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
30812,105_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.8457788248965241,0.7888669371604919,0.7618995904922485,0.1873701214790344,0.8576572987873408,
30905,105_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8909060607347924,0.8338713645935059,0.6575809121131897,0.2145126909017563,0.9109655025526388,
36284,105_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9504531980631842,0.9285323023796082,0.7353220582008362,0.1441782712936401,0.9657821101333136,
29924,135_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.9128907241716848,0.8642423152923584,0.7004297971725464,0.1832161992788314,0.9166694821602585,
30812,135_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.8352855284602192,0.7874682545661926,0.7876388430595398,0.1810862272977829,0.8753626107228717,
30905,135_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8609587605248951,0.8254609107971191,0.6497695446014404,0.2014932036399841,0.9146830157674892,
36284,135_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9612041858948812,0.9442062377929688,0.7724006175994873,0.1228717118501663,0.9752420845835028,
29924,165_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.9101260350228808,0.8610086441040039,0.6679426431655884,0.1877443939447403,0.9130383893489824,
30812,165_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.7690234855972551,0.7454378008842468,0.726708173751831,0.1977400481700897,0.8454859898793081,
30905,165_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8294581595482154,0.8140919208526611,0.6740943193435669,0.1847348064184188,0.9016242590855534,
36284,165_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9818177051557894,0.9724363684654236,0.8413285613059998,0.0899151936173439,0.9881849406529624,
29924,195_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.907043722079114,0.8584434390068054,0.6722872257232666,0.1863977909088134,0.9133517066807264,
30812,195_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.7481359978496951,0.7214203476905823,0.6992752552032471,0.2040664404630661,0.8231261112229037,
30905,195_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8338934596744911,0.8103968501091003,0.6777935028076172,0.1833018660545349,0.8934329418781453,
36284,195_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9827061780491008,0.9732871055603028,0.8523682951927185,0.0891971215605735,0.9886710982484502,
29924,225_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.90841521401099,0.8629904389381409,0.6988868713378906,0.1830307990312576,0.9163893815074038,
30812,225_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.7700603655274756,0.691201388835907,0.700673520565033,0.2121815979480743,0.7780153802293371,
30905,225_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8554236874584983,0.8016993999481201,0.633768618106842,0.2038498818874359,0.8880780740889178,
36284,225_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9607248591988892,0.943812906742096,0.7739553451538086,0.124202623963356,0.9747209394194836,
29924,255_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.911766873343388,0.8656638264656067,0.7136542201042175,0.1800338923931121,0.9216775495510732,
30812,255_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.7644024042777067,0.6792440414428711,0.6740432977676392,0.2269161343574524,0.7442919709626757,
30905,255_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8875006404879648,0.8222221732139587,0.6505898237228394,0.2177211195230484,0.9014853840917328,
36284,255_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9510613502850402,0.9299843907356262,0.7442033290863037,0.1406610906124115,0.9658664454693934,
29924,285_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.9189117440419884,0.8756893277168274,0.7210326194763184,0.1723647266626358,0.9301025215249776,
30812,285_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.7926139940420607,0.70624178647995,0.6853964328765869,0.221695527434349,0.7709270858349656,
30905,285_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8920529131646465,0.8269817233085632,0.6829156875610352,0.2051605582237243,0.9156530809270376,
36284,285_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9533473328253834,0.9328214526176452,0.7425597906112671,0.1395142078399658,0.967127829703439,
